,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
31,158.586,35.746443264796454,0.49230392070538054,0.3972415194379477,366.5548683573129,3.695408204458314,7.5410789573762695,5.533181833928449,585.2143603486231,49.766422159087774,113.19332031658487,6.973505355425023,1906946367.5711865,0.5433145051907645,0.08548223509914243,688.9491673460186,0.7208212732598729,0.6741690855355571,1314303766.7786374,1487199556.7792063,41.66241968551097,0.3681904159762531,963.8477871880137,0.052969625941386544,34.371647663977235,3.1820389315127406,296.76807105611886,2.2337916889008143
32,163.812,32.1954863531422,0.8466388126353896,0.5799126385332557,303.9730572026418,3.7373253854884654,7.681858702358429,5.710568206881375,442.78325361193777,44.521465134740836,124.5467006029318,9.62835668146667,2064540982.1143746,0.5399280083633384,0.40120670479763176,523.3816827736347,0.7900013472903691,0.31718669243572206,1438256370.0923138,2013897600.784339,58.786107245321155,0.1737562910987851,888.9121997101079,0.6906536022538625,26.06654369897751,3.247225249963101,223.3967777554938,1.5295493619017304
33,161.49,34.30672276136312,0.6021604489800526,0.5258686128419602,204.59332360621468,3.9566683880441493,7.243687368811386,3.199380723451845,601.8315665416367,69.19281794909877,71.4705119381318,7.269845010698736,1692159261.1602182,0.7467025575975315,0.0652051422441684,671.549202462482,0.8095988248693453,0.5079842653683388,1202114715.54737,1534950937.5315664,48.074186761086935,0.4710475776583094,685.4868070938312,0.0876572851235814,21.227776014158007,2.0711907592336387,316.55752451640717,1.8406975550798865
34,183.734,33.04376109472918,0.7983510329396047,0.3212656679858048,358.3406741025766,3.4231170059900555,6.684094125991789,6.747222779395376,676.9860900218774,43.492926814145335,104.94427928214,8.736922477906226,1990707006.9071937,0.7468920608511592,0.008067369667312252,524.979278834164,0.5714745652387543,0.9774574216977184,1476731023.4001722,1811916156.3520093,56.927418013745566,0.11436180890349068,922.7968843498703,0.19045205011768784,25.906247975507327,3.668803163432571,313.43829725914645,2.1034354936277215
35,158.286,40.93357690732182,0.4146385430416959,0.797015834506465,323.3401803779287,3.9826127510556235,7.763349285150666,4.837794637699475,713.6394908320207,78.18838417339336,79.28373290843821,9.348243260149566,1648362815.6436481,0.6488888821530023,0.05611619948579516,712.1684274832978,0.7507660290990943,0.03089245109459382,1652140180.491222,1657243515.0250113,27.813072751825153,0.26617856201778123,930.6346282742154,0.5462948449403614,39.01692610170822,2.9291846016992187,316.51677344514934,1.9301706121060358
36,163.211,34.36823367691901,0.8444266035878353,0.3449622866999601,343.26501860605657,3.9342558454770797,7.9538531649103295,4.1568513736441774,638.8478041918862,61.297262425058804,109.55558666165584,9.414501734221702,1833958262.2260745,0.6604953585864406,0.26473703401798787,651.9580357000666,0.5376364862374449,0.3759736105805487,1496903708.0140467,1716906987.8494043,50.13131246534701,0.08515766697552618,846.3409037124702,0.9076484082600249,37.81949863734786,3.1224838249810905,244.93430473528466,2.475234636479904
37,162.851,33.582844670391694,0.5218348956126407,0.3317737141067991,468.91959792111794,3.7011745872275577,7.979631283299325,3.9210678748267904,691.0837335145875,85.9443203696438,94.63319386080953,9.098533981667128,1647669907.188271,0.76949346297288,0.08604782008964196,891.0494150595541,0.6234968599045152,0.2658047707186828,1217471492.1664298,1586024420.3506272,47.81565613028152,0.37923301393649034,862.3909633493583,0.07594902232747514,35.88446238663603,3.998766852904657,342.26047028602807,1.183065073400595
38,169.052,35.261801596706,0.07153064665726983,0.28224933133725827,397.35745251496303,3.959986254569683,6.245742748696958,6.210716616410665,491.8790246614553,45.97637303946841,113.2901875891584,8.16227884496631,1459569248.1273394,0.5126329506001565,0.11739913639455823,851.5639916171422,0.7498623434922734,0.31937671154622393,1169898466.3952136,1909398193.5188656,38.520322938193665,0.09948885339413016,815.861290035237,0.16214453689158181,47.94411412094617,2.2711509102106917,302.6265499347986,1.1141409233150947
39,183.213,37.64183206770015,0.49322150682862176,0.5560133283869162,281.81665834234275,3.9466237654554983,7.336548655404721,3.6364253374774997,427.966620930716,85.54923631523445,58.05942652420707,9.682654102508982,1897685909.0689168,0.5529261587330997,0.30188133173324116,584.3018654602736,0.5259657817321722,0.19666366469881635,1727306391.6703799,1658813039.1982718,38.893003954346106,0.5975548042117351,896.30175736205,0.2659258096157453,28.62015724727297,2.904750648081555,280.1438381873654,3.903588245916173
40,155.538,36.65904174752188,0.6176845770073093,0.744834871697075,252.490449125182,3.9651855852754343,7.465671376027358,4.127458049101682,669.7145005070405,47.91256808713605,48.47902846055454,8.324250901035882,1476890984.9359975,0.5556181817183905,0.2474612218097214,855.7338886096976,0.6366075250221964,0.3906548109336271,1673874148.6928196,1878985459.5621982,55.07374246236303,0.47613416465055525,781.9676355750014,0.07219753636756288,31.10322010910966,1.2188571102359145,307.8211916340275,1.9704197682415894
41,176.01,53.28652971985197,0.6837938287681774,0.011378200730997712,367.1088655617449,2.8921461693816846,7.995234902266835,4.877540035171981,589.334546534152,53.3322868477184,68.98464014617687,8.273463777031786,1668387086.332858,0.5180657312083604,0.07170206430757364,759.7047175136382,0.8149078919348871,0.08472880489874801,1272320841.0296693,2084411260.5809798,41.621062402563766,0.04375389579064504,810.6455810842524,0.06418185305766366,20.556489242497648,2.5107608192140125,336.8792121191101,1.5357334456713787
42,154.848,36.03766514848023,0.37434815367225605,0.6857107171339161,359.2697226908614,3.8059696318166525,7.728973828310099,5.513527240725639,503.1240824791879,41.3353489295166,95.37384603504586,9.669040276287305,1523721831.3947725,0.603513186986061,0.2051332779607904,818.6136058415323,0.675947465750115,0.2120025792636936,1243468843.7445238,1351447791.0626934,45.94464814950886,0.025090459415248678,945.7309982694521,0.38918376656859277,41.41690210253374,2.920476720675604,298.2871096778266,1.9677386365985923
43,207.302,32.378358335374145,0.4248755408989343,0.455821475852333,225.52050627261627,3.4751007660304474,7.421999678381624,6.932310790356479,594.1777759851304,79.71364762862486,89.46492517285145,9.044117064232182,1950522305.4304407,0.7392429548496484,0.1575013409628072,628.0083363673232,0.8781664835502885,0.3723018178411929,1197683674.4741726,1978761473.7601264,49.61896396184412,0.098187567609474,859.0756420819023,0.07583906717214828,46.892119358261944,2.806449014879117,250.82503181334738,1.22749497360638
44,231.525,36.17284015051261,0.602793770616919,0.28389096638715816,290.94727260683436,3.450462683838115,7.171464060635353,3.898236910705726,605.7867421409762,95.87079535415377,73.8194978553045,9.191339800153552,1120231703.4297912,0.5896569610189454,0.24659643511098006,587.1600236755321,0.5247424379903829,0.012643039709414161,1657399242.3129852,1892636695.5194125,31.87879111703582,0.14091821310098784,831.793681300406,0.5791352957203205,41.74368036996728,1.2680071494280472,341.12571126802345,2.6300763451768177
45,148.938,34.42907386749275,0.4167564685597266,0.5337999613713883,496.6939982069986,3.894735441165537,7.513380551662994,3.4190550503602593,706.6792319951973,58.276058207089704,112.64235678407253,8.987275599754827,2081793118.5019364,0.6527793388370304,0.11058956732212744,642.1035422389543,0.869290168165741,0.07654286110943787,1844902669.5873995,1782345606.404214,49.55908829978336,0.1862632708531714,899.7322836448737,0.14564567937802597,31.11858772410129,3.5448908837660933,333.33660292284185,2.738485289035907
46,150.758,41.457555946244426,0.9182221259313521,0.6404650271145765,308.699750153105,3.768548704764031,7.501298543107744,3.5920596246048695,762.4890794661495,65.37665864705303,103.4487611447083,9.461704523989116,1575035865.224068,0.6015178227179978,0.14984622404761372,841.6506611745342,0.5855091896059945,0.7205301477157323,1504757841.8815737,1187926938.2482183,36.65719455502429,0.040677511583773085,873.4672219349218,0.28256654619191557,25.9173175137394,3.089170197119093,231.10681340910855,2.6717041367067424
47,156.454,32.76299281940372,0.613893976443092,0.547521662456652,377.9899833791963,3.9149582806594907,7.54449063875926,4.95450826612811,495.59469011041676,35.54725942738886,67.7729524720928,5.858707010314055,1400631738.913848,0.5445139018835078,0.3977832711139181,964.938133708452,0.680011634773598,0.5611776212641796,1739835861.2252889,1826402088.1871338,39.06875247789112,0.0031821907961646634,839.2808884341923,0.005015043338948533,25.883961592459663,4.974958066652169,330.0090877189883,1.5138701280016162
48,161.121,33.786302764667525,0.7629108602749839,0.6623137517280626,397.3450555306289,3.9746187331697516,7.8660060702966454,4.140259485712271,720.8058425074969,56.96072671493322,104.3095803123411,7.858269903273514,1606804216.4618626,0.6243845290997974,0.3595083983354971,997.2033732286892,0.5111338972154813,0.6153849139699972,1329357076.6339107,1244552607.5536528,63.86256971401505,0.41848679987799964,821.3414206378877,0.016486681445760376,44.26583867765815,4.855491232217247,267.539412606879,1.1328491523241322
49,210.024,34.83880988374733,0.2808828398965778,0.23622078805661917,309.8234519440436,3.10694852215234,6.481498323686155,4.6598605587378135,384.94039623183716,57.88204156695361,125.94471596454545,9.624021549775371,1925412488.7613606,0.5705425101278644,0.05657345253523838,562.3824193431019,0.7256412132826024,0.14175724617499785,1943985160.9493947,1231100671.3565822,35.569659923658655,0.7406531325456782,710.8221729725553,0.21530461149680125,28.87003091404912,4.840715701649954,268.5064792083367,2.2275846420046816
50,150.966,49.0582071253484,0.7423699241262001,0.12453153755744606,350.05372668152063,3.744604712485101,7.721771582335597,4.150688177623092,727.9288142306342,57.77374751365013,109.06366230470158,8.078162521915305,1534782948.422928,0.6627885905310409,0.40362343349775676,701.3574308990243,0.7312776343011838,0.5260469908061762,1556125929.9046788,1768693619.7146232,29.061556532274473,0.38717600263362295,733.1753716083173,0.5807611379444623,29.53040837816592,3.338120392521611,347.3240120082429,2.192432534032959
