,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
40,212.224,45.07811872522401,0.5769197984817674,0.7804113212825421,326.4106016163722,2.176039410095629,6.78219720560258,4.930509912105957,728.1135529144005,83.13324657877628,102.33779207964876,7.951869650512817,1609147883.868853,0.7174456796085558,0.6833890346478195,671.7952742884229,0.8166976157905239,0.33465531847394436,2028975075.0531678,1976113061.386682,57.68991831332647,0.9544117380500711,898.3080246454233,0.10543661552103667,22.9605988005463,2.5939506204033176,283.360302331925,0.8898309983860995,3.655251715425184
41,169.533,32.394045933011185,0.9353332508427509,0.7451421543911969,332.1909047569136,3.7356080950034096,6.395815345900469,6.238913646412215,688.6375147219084,116.8356321289765,81.53819192707138,5.215304268410003,1769209086.413556,0.8404950810604539,0.5921468593230164,805.2150989561005,0.5215699563471736,0.6667604261491525,2086280389.8595672,1559758215.9227853,42.426715843978336,0.5442556623857454,964.5454651649793,0.23584849985999212,17.478044856817537,2.9918118510077316,344.23666177212965,0.6870205675609188,3.1008738584599667
42,342.064,59.10701856453397,0.905244657644385,0.6110804411218667,359.0478161117093,1.203986624781083,7.141833472550804,3.5428635790581327,875.3089486016638,49.135580718156106,108.58339824121649,9.707145856295604,2045324039.5703044,0.5061066439214682,0.17668809064789381,512.8380720734873,0.699941901134131,0.6544122577492073,1785890429.3844976,1372243396.968258,44.5687329605959,0.5215386145278681,967.3946409953186,0.8698211340338611,29.128325468577312,1.2931693804585955,329.82940711200627,0.5338009880915926,1.9853128010557222
43,325.876,39.005684657903686,0.6029400626133048,0.5066074557645752,372.37977503407166,1.3102955055036973,7.4933925667676915,3.5065166542511443,669.0392240656201,43.296750042519626,83.02394936880269,5.491223895164436,1141218237.7524495,0.8926122811635164,0.6365320083778948,827.2012588691807,0.6822618636183568,0.5614658821124737,1965732422.1517572,1699861079.1431437,68.15775566456622,0.27543456920881915,929.0945176758621,0.48409231666278885,37.69331454364733,3.950108691958558,344.35818858183524,0.5795041971920296,3.944289297878721
44,342.771,63.96067667224882,0.9693690646418675,0.35199871884693335,325.0016605822632,1.2574369609679166,7.170721230978774,5.5370696069958925,443.1258673313501,118.21061565039295,77.18862192169179,8.639877866848128,1779211592.9119933,0.5432737742528062,0.26235560044001316,893.6217687194332,0.5255894685531781,0.4809556079135935,1495965456.744604,2143320390.6339927,25.173532549500834,0.6498145894448955,556.5378658206,0.5038235930762923,33.931813077081344,3.8758487263547083,276.4167958589042,0.6486229836641412,2.7154757762923953
45,536.758,41.98777443214331,0.3349349214925912,0.0733953133695856,444.80654322226866,1.8179300829887008,4.287274965160076,3.1779236828589617,875.0415281218543,69.80133794328623,70.06699329883887,9.697999135719659,1090144132.9483292,0.857013618574826,0.3275558078916935,515.6880871772447,0.5418801606547995,0.503441637565409,2125391605.4630704,1480771046.1175976,71.60738048619407,0.29494588792448695,544.7756974866872,0.19673043353526487,29.543542021270966,2.6166627851546083,325.88385722554426,0.8638360908669233,1.9421417291678038
46,175.174,53.75542695420718,0.2623080767289965,0.03950641861991622,451.564718227423,3.689473672554553,4.610231572434712,5.905362694286305,420.2932430325718,111.26981804784752,90.80025134426832,9.854200638360592,2022885375.1139665,0.5823004145143317,0.676697193268887,904.545049604605,0.6710476024129579,0.4927480014449326,1340625394.4894557,1835864974.303413,24.785887451992192,0.8753657237932175,721.8985076287955,0.03726497044892041,16.305112151245098,3.5817415156798615,226.89943115135975,0.5315364508421934,1.6039707862901742
47,185.195,44.18550924666676,0.06808351939668145,0.9114740032838496,342.7240626155243,3.8851738101043014,6.583689722727001,3.5641674670596895,517.9336822981853,68.10663785140972,123.36771757874773,6.19443533676348,1689708691.5419564,0.8034667018027944,0.6153276241754305,766.3364923619672,0.6996687020422617,0.3329456680004066,1307653476.9175773,1526921785.2120185,45.322573403987285,0.7168224454702071,925.7384228722877,0.17877864072793348,47.07416047869056,1.897837929448178,264.4645266894536,0.8010936987803443,3.960036783532793
48,203.456,51.50754270828451,0.44641907876971676,0.5571467137783799,271.6961427955947,3.566708923394741,4.163112324512701,3.8520862210497113,483.84270913362934,90.07895330412079,82.1991244022429,4.672065645585723,1407787432.7269182,0.8730950905825532,0.027165576177600514,652.9643210678438,0.76789532584956,0.8108478499668846,1950890561.7013454,1861043092.1402931,31.503673076486095,0.4472465882093336,508.96534365638826,0.40127703728415487,45.72867991197169,2.213892704049222,259.02914134913186,0.7227869232988992,2.704579791350826
49,349.974,38.54823931434451,0.8723610101396267,0.05456736176597454,460.3975065768999,2.063703766106733,4.458488757836891,3.0024009866388077,494.9934866829151,118.78896811044235,39.092959826632885,5.318155033698889,1347986304.3562407,0.7080177207500472,0.3899272137186537,656.290861719104,0.6864438900261132,0.7616993440722138,1483679614.5313315,1515402617.3721416,26.967805923403233,0.06916033010461053,905.4382946614878,0.8296168887782401,21.445821228694307,2.0193512329781136,290.8210813635477,0.5443481418978131,2.801253864771624
50,180.276,34.215249076716994,0.09404392705288145,0.12244976893211157,421.66270447121786,3.812446131847704,5.136905149317478,5.307383841728277,525.9226877134946,46.43984234206209,89.69316088202746,5.160374971137599,2013900063.0971062,0.8039242590581903,0.500497271504933,911.8398906100017,0.7097500103914792,0.8705337788071523,1874217678.7870584,1683223232.710289,27.734612101552006,0.012034721494999623,561.4145395545078,0.7665326285183578,27.59828975120236,1.4889423590172193,223.4635494147312,0.6598957658046954,3.653089389721575
