,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryFraction,spark.storage.memoryMapThreshold
76,272.764,36.73849076,0.46384893,0.265136673,472.2206147,5.707010657,8.676933306,12.80018029,912.7402192,100.4353412,74.93631923,2.088196816,1207500899,0.809041114,0.691940416,1013.074384,0.537676407,0.010127875,1120785487,2139028594,42.4608118,0.747373745,820.2879023,0.933653738,22.66734052,4.028086703,133.4951666,0.854327027,2.132739615
77,259.061,54.74914031,0.810456321,0.082235142,455.1161134,6.257824943,8.004855261,13.38454751,1613.828188,72.54754187,53.15219987,7.619775341,1556279793,0.779815035,0.89873901,924.2981579,0.577624818,0.158956107,1653449739,2043680181,41.49360904,0.390578481,679.4286132,0.814328593,38.43981579,3.743469048,233.9893718,0.704652448,5.977757258
78,272.278,39.78091071,0.837958206,0.150580157,421.6764486,4.472831635,13.70109832,13.9128301,1156.976258,87.27837847,93.97137249,3.307680031,1858724498,0.87325044,0.733828259,643.5301076,0.599157263,0.624838565,1180933424,1921004370,40.97901899,0.389624208,560.5574084,0.778227307,25.95139566,3.620441032,256.1517143,0.659542777,6.004449492
79,261.435,48.5904435,0.611118022,0.110798164,496.0475483,6.079850685,9.003823352,13.59302111,1618.346246,96.37344714,77.99693669,8.336312562,2030781053,0.895628596,0.987770064,959.5494595,0.723360597,0.263885664,1438407850,1522888960,39.4631238,0.701738497,523.5396589,0.658657661,37.45687443,4.205704862,485.549377,0.64594408,9.946563344
80,257.763,3.021074068,0.380563128,0.649373945,429.3910042,5.658234226,9.602553824,13.95312995,1686.883558,87.32185382,36.83731587,2.471328258,1815326548,0.780409222,0.887739441,146.4045799,0.566178488,0.344300715,1327339008,2120485119,51.50894025,0.986820809,507.7897857,0.931474743,38.27466829,1.243042054,334.5912941,0.83205852,2.45309191
81,259.229,57.01032586,0.588173602,0.444164581,400.9249568,4.021215177,9.545714898,13.83563643,831.3148101,106.1107686,41.28110925,5.444072305,1550118453,0.761219648,0.490565121,901.5111794,0.753490291,0.064999078,1209373290,2069674115,25.51451846,0.634566675,660.89091,0.849063285,45.35766043,2.872815069,205.0614408,0.88888333,2.090854781
82,252.427,31.92888636,0.682602504,0.471119036,438.3870119,5.755865146,10.04383154,13.8668829,1730.23977,89.76408816,53.85619426,8.126107475,2051054838,0.75374754,0.826021117,748.7089777,0.665469258,0.165307306,1750849786,1343855945,24.28722157,0.639465875,670.4810697,0.941112243,38.97316376,4.759688285,385.0239806,0.837240877,9.477442729
83,278.702,15.20482366,0.277928325,0.41106223,446.9526924,4.501957858,11.97191293,13.90703078,1122.809608,56.92170801,85.0315232,7.959892145,1712056046,0.856901098,0.66767409,371.4700417,0.659457876,0.456356503,1737461585,1935711790,31.64802666,0.840079444,612.9233752,0.923389834,47.32088647,4.109677664,485.555916,0.873177561,8.494722652
84,254.504,55.3411244,0.523048502,0.409460684,436.664232,4.294703168,8.266818477,13.8647896,1683.068302,55.52115407,122.7315556,2.450735234,1348201970,0.82982947,0.679960301,590.2144718,0.746318916,0.988183064,1364215623,2088772823,48.4216672,0.890534427,871.4521694,0.808663153,21.63364734,4.802525731,410.0433404,0.890276402,5.267884425
85,1175.838,52.93883047,0.729549504,0.484623105,430.6203852,4.636862024,8.252365617,13.45331652,1706.4321,89.36639164,56.648708,1.244760597,1403034802,0.88144413,0.913296236,735.8499549,0.865856107,0.343487887,1231176301,2027374109,35.08591869,0.956267723,959.8919929,0.946684503,27.84739617,1.563393496,130.0744236,0.766423299,4.845441748
86,248.822,7.423211892,0.859779355,0.235802709,268.6362439,5.350355836,10.77710003,11.43621176,1612.34357,106.7901163,56.99047495,1.527892881,1527291104,0.737107015,0.080524138,853.5873814,0.844578209,0.631042928,1626815977,1789014179,32.21915783,0.682571713,508.8519621,0.522376548,18.20870552,4.459057264,255.3795855,0.839353205,1.464239336
87,274.823,16.28063321,0.153344449,0.418143146,344.5529966,5.295059947,10.43111819,13.68458813,1611.865454,101.0923359,88.39920859,8.094034762,1965795308,0.682828257,0.338893132,853.1852149,0.737708751,0.378293547,1203741796,2016401829,34.28893243,0.88328697,785.7138255,0.541909561,17.61578327,4.11591875,317.2791303,0.710712422,1.245329263
88,268.592,10.48816787,0.035507323,0.239258698,467.8314518,4.792205675,9.592209709,12.13498171,1482.202381,116.8904851,49.42277308,4.92633404,1576825875,0.730235767,0.480564624,738.8923026,0.801305815,0.555638583,1811408748,2089738760,39.40151175,0.776460397,676.40602,0.703270165,24.71707538,4.70030884,223.2912867,0.706303147,5.589271423
89,261.947,8.91213837,0.064302289,0.253092944,468.8581118,4.939752689,8.797441057,11.1608569,1459.90831,115.4265356,92.18874517,1.992687785,1663252611,0.698495841,0.231898346,642.4221415,0.718069334,0.675945781,1637804577,1724452735,28.0142844,0.563210155,723.0150081,0.653371567,18.6131888,4.117428995,314.4018189,0.845024553,3.785382949
90,277.267,24.90618192,0.205395376,0.021456797,433.2339113,6.5235921,9.884441557,13.04100727,1313.715226,114.4730872,121.0055415,3.478267154,1523552176,0.731683713,0.795925383,360.8176782,0.582248568,0.704376127,1357998612,2080945042,28.71348333,0.433381463,673.2343216,0.916425862,18.9425854,4.872554808,412.8464595,0.847939278,1.722743065
91,256.584,22.27653926,0.237809141,0.52142046,386.8101904,5.432357116,11.07566608,13.96104669,961.8452329,86.46098999,71.5439459,4.570645902,1984705318,0.821939672,0.327594893,981.1361146,0.887562405,0.480454483,1276488354,1985262610,42.35534759,0.753386149,637.5207131,0.90352249,23.46489838,4.699463358,425.6029182,0.570606043,2.037252837
92,281.721,2.119820456,0.775374441,0.835593966,414.4166447,5.40701016,8.166777469,13.48640532,1636.738624,104.8923969,111.2782661,5.397251803,1960477620,0.754063313,0.678140435,972.3028122,0.675530448,0.712955818,1644670210,1963756935,38.69954473,0.841023671,610.6057928,0.154971958,36.96157758,4.641326389,279.1766386,0.642225295,1.045767352
93,266.253,46.81782229,0.40076647,0.311460763,430.2185618,4.163063052,8.371715306,12.38735811,752.3235149,122.1310022,79.40235878,5.061807363,1619096357,0.764451573,0.483626103,898.9580329,0.595481992,0.647373735,1756642977,1348071918,28.01388101,0.623343322,573.7464893,0.981197759,38.53657075,4.646819894,214.4854717,0.713722574,4.954432999
94,251.127,6.886645808,0.43413626,0.1741414,494.0708808,4.931636273,8.874267836,13.85564282,1279.234678,89.4128376,95.54746244,6.068910782,1673195844,0.875167767,0.612913105,971.1231891,0.601523132,0.564997292,1545838336,1777599949,43.08160207,0.169507074,577.6618154,0.976256008,38.4469149,4.670829168,255.3573427,0.599061088,1.723004636
95,277.219,6.90251677,0.574669441,0.301487878,267.9539303,4.941817552,10.25167749,13.81965717,1261.29617,114.6393563,74.47505159,6.290759979,1800988016,0.805631093,0.178121063,493.391657,0.81870286,0.270604225,1304786334,1622895885,34.37334105,0.744769267,670.6097533,0.375221974,34.72765843,4.637075499,318.9474396,0.895370469,1.279894405
96,270.118,11.43878206,0.576084704,0.256374669,360.7475521,5.817268469,11.77159634,13.15459716,1407.675205,122.7204074,50.3159508,3.202155934,1629186587,0.832956768,0.133307051,479.3202365,0.670817785,0.503191552,1158532765,1820361110,38.42873536,0.513763268,736.0609589,0.671718066,24.39159969,4.613124989,247.2560852,0.776300633,2.819557317
97,1290.129,13.45889074,0.074201925,0.848137212,411.3926076,5.374785814,8.948345215,12.99368867,1169.897168,87.65226147,81.74661923,6.882238306,1649914162,0.894254993,0.38052037,922.0153927,0.516769187,0.410785857,1481780497,1966348954,25.62911451,0.626788422,882.0141047,0.38594676,19.14124289,4.366324579,343.5195786,0.688701602,3.70647912
98,244.882,5.247397846,0.719673453,0.705976825,407.9844521,4.520485687,12.50600472,13.89290288,1084.328211,102.5951452,73.93826785,2.984924197,2088286806,0.581980011,0.890620261,635.2432936,0.820138379,0.498178774,1605133133,1956922266,47.46624321,0.933415854,534.0592484,0.521836647,40.68588352,3.918966696,493.0849518,0.814861043,2.372697228
99,260.532,10.96734626,0.682374909,0.22724658,475.9424396,5.010345902,12.79391742,11.95726271,1437.012437,95.4840754,56.12484267,1.175176168,1254421189,0.631970564,0.415413368,822.8309936,0.758800224,0.212848362,1874500723,2041984070,35.6787015,0.543774379,516.962766,0.765955807,36.40854745,4.305559432,269.670854,0.839354896,2.454778721
100,345.774,27.78353602,0.186046971,0.406865968,296.7281867,4.029772351,11.75552743,12.58209656,1434.490149,92.17181199,60.76382961,5.280133496,1777985409,0.560630803,0.620898137,736.7871332,0.828254836,0.460683072,1705104594,1746216920,24.03237264,0.598483745,575.5084854,0.477642066,26.56522291,3.45326098,380.7261028,0.795649468,2.728296599
101,257.242,15.67467349,0.882435528,0.419188427,337.7548051,5.048360135,10.69365599,12.96337752,908.0581276,95.43811253,102.8094502,1.151158108,1338063283,0.726980601,0.650302767,509.3865649,0.76431684,0.355003544,1368029031,1315567382,40.97098079,0.466099479,639.0835606,0.833544477,25.85505723,4.266588562,330.0049912,0.746654827,3.636088451
102,260.213,3.947242549,0.308742522,0.818284193,352.6325231,4.535383622,12.04981484,11.63727033,1741.819001,125.1685845,126.2117062,6.650175294,1918790650,0.616162146,0.927296102,996.2655022,0.895311186,0.710638217,1682770051,1525952134,30.36082114,0.582046431,561.4143823,0.831117135,33.54286915,3.645893036,231.6926731,0.728606433,1.406493066
103,255.041,16.19744061,0.774122773,0.316400337,443.9677669,4.891769359,9.32439751,13.06175254,1104.556601,84.38045062,79.65309591,5.683938696,1995348870,0.57340528,0.268076788,452.0634751,0.776639868,0.591735656,2066158323,1873995605,41.40931356,0.794677177,624.6348774,0.548420334,29.7210102,4.690362649,161.3860265,0.799848835,2.882703757
104,274.259,12.3877108,0.252551677,0.728935545,378.1328425,4.144768842,9.911372639,13.92799009,1467.769922,90.97697291,91.05168607,1.612734759,1737677869,0.699693957,0.308299885,660.2549856,0.865671239,0.795188063,1958772840,1882019520,56.18439026,0.538271345,588.2619741,0.858372454,25.64734238,3.869884254,231.7924233,0.727929259,1.883687454
105,265.817,10.74937401,0.226943497,0.069266993,327.8506538,5.641579658,10.93962488,13.69279393,1383.715152,113.1334866,112.4404468,3.439370773,1817360095,0.769897538,0.919562095,257.0220227,0.78528998,0.214239668,1204837145,2006534152,25.23319174,0.878488108,738.8904238,0.774723291,23.68264553,4.859544456,193.3655205,0.855154783,1.900253253
106,251.863,19.44165915,0.964267705,0.415536506,353.7808951,4.737426334,11.62003056,12.08770206,1313.52953,127.7578069,87.666079,4.219631341,1634551837,0.701634755,0.993261754,761.8078912,0.737911243,0.741518224,1089111631,2053370012,40.45996629,0.733634959,584.9668933,0.532496859,27.78669512,4.191276218,322.1702867,0.849591149,4.958100303
107,265.292,3.436310777,0.60625024,0.16409539,368.6446012,6.069786288,11.84236746,12.59359865,1520.788905,67.19707822,80.15191087,4.6393245,2098398205,0.697494867,0.883623679,521.1697632,0.758604853,0.201760682,2041608217,2013024647,33.02071091,0.624862886,710.4713323,0.716626411,29.420745,4.418431493,243.9204412,0.743503289,4.704691111
108,290.481,4.545002952,0.774369812,0.021789972,390.4544981,5.808405573,12.81231776,11.95978756,1411.043841,123.9560478,116.4510508,3.970285101,1873757954,0.540976089,0.473216586,866.8896518,0.666404018,0.370543339,1275680931,1767329275,35.43454128,0.946328711,742.5589183,0.482578456,21.24454385,4.216111378,393.9804911,0.876757476,2.118238381
109,269.682,15.71190873,0.915119435,0.319317745,498.370974,6.007929958,10.71152345,12.49651425,1102.077088,68.85087828,104.3426044,5.550609886,1530527989,0.588305227,0.81642583,815.3292614,0.783748311,0.044885322,1100187948,2049477449,62.87990028,0.231065861,780.1574858,0.929082991,19.32314881,4.771621214,198.1167528,0.787279732,3.157640044
110,269.998,19.87253472,0.522476629,0.493565806,458.4199166,4.226957947,10.15531648,11.93012131,1066.499205,58.93267845,92.86023014,6.728786726,2052742420,0.671697546,0.987833126,441.4602537,0.767328308,0.450217342,1484342304,1823187543,42.95461876,0.242479314,510.3143896,0.784458414,32.55476477,4.396944652,387.6214659,0.650957854,6.846352832
111,277.599,32.46316235,0.623307864,0.621342877,339.2238592,4.833802896,10.98793543,12.72379378,1455.524083,127.534401,117.8343411,5.160636291,1514812737,0.592134775,0.230631808,970.0689857,0.807747664,0.309019704,1723404544,1851819681,27.55823835,0.216657974,574.2055347,0.95182912,45.2068125,4.790554142,116.5510871,0.547688605,1.782344127
112,262.519,48.71015532,0.502173629,0.016816667,423.4973736,4.023955188,10.30682115,12.28700067,1017.125969,67.06247853,90.1299291,5.139808987,1825370595,0.684144733,0.878163711,934.2632367,0.713576306,0.018781531,2075291237,1645951661,24.59884685,0.577386609,661.112523,0.858762207,24.02940394,4.046572362,124.4089101,0.821118035,2.561264249
113,251.203,32.71923681,0.76549277,0.193384177,453.9562161,4.235016771,9.532975025,13.40275374,941.0623146,80.24946359,117.1060282,3.221497592,1863694708,0.640967051,0.901053477,881.8447172,0.880006094,0.957070078,1169511858,1508398826,31.08524132,0.677427389,510.3018372,0.708077714,21.70939906,3.794805587,275.7845136,0.648840407,4.847661763
114,250.417,11.77662661,0.982583704,0.223749135,397.1966686,5.444984008,8.911126601,13.78662351,1068.312259,108.6439453,51.07225184,1.91658039,1323363337,0.575896696,0.649768265,956.7761551,0.791467448,0.290558712,2071922319,1352841532,34.86670551,0.614159599,531.9198601,0.626272672,20.38131561,4.054760128,355.4807398,0.730683127,3.480987214
115,278.897,21.20859989,0.527962106,0.178566555,386.3511055,5.289254732,8.403802526,13.05162138,1127.139779,79.32692526,98.13194045,7.059054409,1631785677,0.598592589,0.886947595,1005.737694,0.762321443,0.386822668,1506410004,2058059136,32.51048709,0.583318389,560.6193791,0.339967795,25.61183778,4.14177954,110.0765742,0.675711364,2.454872988
116,254.069,12.41741626,0.921879294,0.223981174,270.5182566,5.096319378,12.28328088,13.86761386,1591.32999,105.7677352,49.0547276,5.594645351,1662235481,0.624005021,0.585265125,1017.636948,0.777151137,0.640435219,1353314566,1486931991,68.93176647,0.868609696,563.175922,0.570992053,20.30346667,4.781400269,253.6393356,0.713676,1.131558211
117,424.265,15.69284931,0.551725897,0.107941463,459.4915264,5.961751435,8.880905959,10.43499241,1259.295906,97.1719667,92.34770905,2.782901396,2052815345,0.686730157,0.363126226,720.6693149,0.80923153,0.63448758,1769028597,1712690877,29.67558514,0.785442838,682.6951661,0.674833683,21.20409879,3.853853765,313.7935375,0.886043568,5.890298291
118,263.027,15.92822008,0.480302165,0.507269349,402.2701907,6.055670498,10.91215909,12.49445481,1167.034187,101.0210142,43.65794334,6.258952212,1365302425,0.59086679,0.930836134,676.6486331,0.722931319,0.427690654,1266490043,1383670383,40.82102634,0.970132182,504.072986,0.727062183,16.64502649,4.980946719,206.4799819,0.881535106,4.001012811
119,262.103,9.80420237,0.523934702,0.284196883,333.7398407,6.694688528,12.44693589,13.4833442,1518.013154,122.264499,44.57771502,6.997297725,1912926746,0.593372402,0.285097896,287.8330159,0.692635291,0.242172608,1502002175,2049333602,28.86779385,0.557775648,693.019832,0.902138954,16.37279436,4.213905527,218.5082991,0.60067326,4.329338425
120,270.77,12.39846908,0.339770987,0.391306685,472.2997792,4.948171787,11.44035008,11.69109465,1722.782896,81.55464297,85.08972111,2.457895592,2072440012,0.730999899,0.564681179,664.0158264,0.765026372,0.184781911,1612554440,1640636760,45.70417704,0.260777116,599.1531777,0.966978033,35.4416286,4.148920557,343.6480084,0.7027173,8.325001875
121,257.694,8.582607344,0.683146242,0.544048754,460.4146311,5.730281938,13.04947005,12.93203914,1307.705341,115.4742118,62.98669889,3.958355112,1821957942,0.809217317,0.89255537,863.1549484,0.761065622,0.137424645,1237381454,1983090476,30.12006772,0.920769099,703.3698818,0.854117184,30.66884053,4.273033718,116.5020625,0.564951455,4.969220099
122,262.793,7.254421972,0.858273696,0.623770137,324.4270171,5.152710655,9.020428499,13.44001249,1649.034665,80.42743194,117.3556885,4.873411979,1695827792,0.569707656,0.702995377,161.2201063,0.79766561,0.782934126,2032813414,1675798722,49.99740431,0.446937416,538.0412519,0.955597238,26.57460565,4.826473765,214.158871,0.817716071,9.419894971
123,250.964,11.09884303,0.995334983,0.332018967,415.0857391,4.874462126,11.93752493,12.16874199,821.1716128,62.20740674,103.0082607,4.712418753,1783735931,0.650692109,0.468561269,725.2174442,0.762150045,0.034225299,1684551523,1708272805,26.45824215,0.245472837,602.2408203,0.738838355,33.38164684,3.410273345,377.4938482,0.76813544,3.606215106
124,269.697,23.53865737,0.914586038,0.236638711,452.0348043,4.497570131,9.988297619,11.98162853,1479.536708,85.80448716,85.37524999,5.636311036,1859774364,0.585858583,0.489701793,585.370092,0.730110586,0.766708652,1572743834,1721600371,32.50810691,0.921260322,543.7999389,0.868510891,36.79430281,4.349138039,382.4702801,0.567422265,2.970517979
125,279.401,9.976765657,0.120118279,0.218850933,333.2791751,4.786467824,11.51666311,12.70939698,1317.675718,122.4184593,52.07634273,2.544178588,1798367491,0.695373951,0.549694697,825.1753277,0.849938513,0.323633137,1313035627,1881054201,27.55211202,0.745289835,605.8847184,0.933351426,20.28908733,4.418891068,140.6374051,0.851693274,1.381507576
126,263.287,19.30643649,0.640831987,0.568139719,349.2262304,5.744066942,10.47965783,13.80297661,1552.228798,107.3558245,97.6155951,8.206906875,1474333420,0.790680309,0.927579452,789.172797,0.861420348,0.024752537,1584019096,2020362439,43.17162077,0.457703538,579.8108468,0.53026076,46.5003173,3.620013537,401.108423,0.549669505,3.004062947
127,259.083,10.27544694,0.754636585,0.554929539,480.263512,5.422169542,11.47900356,12.03894218,630.5449546,93.5235422,71.78735517,7.465187278,1944607821,0.738687969,0.918152179,860.4063723,0.801603029,0.628605125,1623169052,1889429083,47.30218701,0.564581358,516.7341365,0.760367087,41.36077643,3.668272933,307.7916149,0.55360135,1.414089193
128,262.975,11.99623585,0.456682122,0.339142919,423.9228117,4.795469451,9.568892738,12.64803062,1477.597757,96.69299163,69.26523389,3.492319376,1357216192,0.629075298,0.329262014,717.4112876,0.671979795,0.084740378,1405336474,1762747384,39.86789998,0.433738265,605.5358662,0.894707648,30.59830757,4.981075865,202.0107153,0.776729742,4.321107136
129,271.366,19.84755814,0.918357868,0.34012901,435.1464379,5.549745782,8.977622536,12.91104181,1655.412473,92.08460211,92.0434824,2.516788706,1595579851,0.6280504,0.234412756,780.0520684,0.823053304,0.814540979,1113059780,1736218063,54.04252517,0.199102012,599.9151218,0.685612582,35.97882004,4.766906688,127.7192218,0.582519875,2.10718796
130,254.934,26.96383459,0.746586693,0.374978658,404.4668723,4.653481379,9.539023431,13.83781073,1245.906293,113.2920782,107.4282605,1.099473228,1373535289,0.751583793,0.601040328,802.6240775,0.782964346,0.390450106,1772351727,1464039918,26.97768298,0.131315347,564.4820082,0.611569191,16.33228405,4.984108824,227.7692222,0.621438674,3.223968915
131,262.872,11.64772249,0.889140765,0.066657044,460.0459235,5.860125642,11.21342769,13.73815632,1584.604142,118.6034985,74.96800082,3.953784278,1940100644,0.643200221,0.583739129,818.3336021,0.527131209,0.242360124,1296446315,1752846497,37.65999994,0.413826122,716.8665381,0.568640574,25.96056453,3.949642714,218.5335361,0.720332092,2.162314953
132,265.401,20.62722339,0.797289271,0.376721163,471.4845728,6.251921874,10.65071938,13.7773346,1211.668581,68.64576528,79.30626077,9.588530298,1908744097,0.576005043,0.557195112,664.0741323,0.72544319,0.35321291,2094730044,1448147776,43.27356921,0.871636197,666.8320838,0.643946077,46.06047328,4.093315486,145.2418221,0.699006551,1.500633196
133,262.391,10.49726744,0.248651212,0.625155169,435.4216553,6.517730358,10.53700488,12.1254685,1149.21891,88.68841437,62.09231038,7.352984693,1764960612,0.70153542,0.595027741,1021.369534,0.791320364,0.314039202,1206861573,2055509941,42.68182373,0.742509359,567.4587101,0.898460089,25.01144246,3.989733713,339.4909431,0.635569954,1.250107101
134,268.245,29.58123054,0.323239559,0.32540036,365.5969049,5.931374992,10.94869776,13.7930014,1642.700654,104.5841989,125.7039176,5.281168809,1497182804,0.694855786,0.798436272,891.0980499,0.856796873,0.388878907,2035532464,1737133341,39.55962678,0.585160416,544.2720653,0.850141871,24.67380544,3.981152572,457.6844815,0.653516045,5.023952148
135,271.461,25.0954005,0.539229335,0.761253214,394.4884998,4.848310206,12.44720479,13.44421387,1251.638342,88.63750773,106.6928336,5.742637294,1713826922,0.563550685,0.856511313,507.5497977,0.874011952,0.123080429,1947332923,1978740785,44.73722623,0.019212261,626.7032593,0.86271203,33.30385201,3.910960364,394.3828547,0.868872699,5.237027447
136,268.5,34.66661079,0.908334066,0.627099198,421.5113384,4.528228341,9.125777267,12.39271959,1568.819523,90.51834045,117.4555662,4.917831773,1299168247,0.592940919,0.59836122,589.0746091,0.689722432,0.716751528,1950543275,1721952005,45.57785773,0.851697527,588.8431216,0.678469571,24.56590099,3.461928309,228.524087,0.775719592,1.80773506
137,276.963,20.51526478,0.74301153,0.68311367,489.5298231,4.804017836,13.5363394,13.57201974,1179.114372,99.36814425,68.63704061,6.642533984,1907941279,0.610896227,0.625633325,960.800238,0.657478817,0.354331429,1319902938,1863767806,26.090886,0.993383989,585.4051039,0.548901339,21.42576908,3.951723763,277.1396767,0.842649896,3.003001635
138,256.178,40.3803703,0.612075685,0.333087963,392.7180094,5.130704809,11.4608051,13.07386438,1420.678795,64.66873818,108.1273587,4.026698413,1938111309,0.628491537,0.931197581,862.1272443,0.788467066,0.292119826,1799428897,1868880101,59.76574874,0.41647343,531.6219349,0.727379063,16.25157265,4.801405952,368.327005,0.615912584,3.275768744
139,414.554,6.0042929,0.893384791,0.027192643,296.7423646,4.651153547,8.759328365,13.85183674,1542.787922,60.46905204,111.475681,8.83958368,1720389695,0.621706948,0.058543933,886.8226479,0.712469519,0.87284679,1635344799,1663583528,39.75200619,0.604755788,664.2378112,0.727958415,24.82213326,4.847082026,350.8253433,0.866926304,3.123469538
140,257.404,29.6483574,0.307862972,0.396460675,455.3113679,5.028442996,9.979788934,11.97053955,874.9224631,106.3805179,82.00265965,2.350936634,1464262930,0.791873489,0.885758374,720.7766593,0.736986222,0.310171927,1471639278,1753346311,54.86644433,0.177946675,681.9375156,0.803201784,34.73134081,4.376444374,323.3774415,0.799107551,4.507405525
141,278.375,19.85009085,0.475342891,0.427205829,407.6489059,6.631148443,8.521434739,12.87042662,640.8377462,83.40997338,59.22896668,3.755311975,1844915445,0.602960004,0.731564517,545.7579526,0.797235053,0.002769863,1498696488,1594679737,43.0838745,0.871340692,616.9981526,0.777573821,42.24338393,3.326046095,255.8746017,0.588206354,2.59391491
142,267.279,4.380777324,0.550250507,0.361752725,316.8711081,4.414488367,8.458314728,11.14114786,1165.711808,98.13937837,122.8594555,1.531489862,1929585411,0.661416621,0.588728476,714.9655769,0.709869773,0.996580154,1654468537,2123580227,29.94007639,0.68676793,535.5314229,0.848175914,18.00346096,3.589857741,248.8099295,0.614221547,5.356938596
143,253.963,33.98954863,0.789269752,0.251965689,410.9633166,4.124689883,9.386450789,11.70437523,1553.306203,114.9521955,95.31522489,4.881396875,1832387199,0.636533278,0.636259608,335.8462127,0.593273257,0.884713364,1786549856,1899491685,33.26216436,0.886675794,609.2091763,0.679418132,31.42961844,3.836166379,159.7996634,0.578692335,3.159302125
144,252.871,18.36985385,0.739279983,0.758091224,450.192567,4.40691615,12.72385377,13.15211327,779.915968,71.95436383,83.4688051,7.522051139,1876444813,0.890093155,0.76205752,669.688233,0.76477333,0.31531043,1205010638,1936332303,54.81213314,0.691595822,618.8908202,0.786856101,44.71509315,4.308233775,363.8264538,0.755567478,2.49252171
145,266.474,21.54303727,0.936681738,0.534407093,421.1251739,5.042683242,9.637965845,11.58015232,1732.361863,109.5387713,81.78542749,8.296234228,1922377502,0.686306234,0.872399526,985.8337773,0.813722216,0.457200919,1350167595,2070710906,43.24305977,0.454653956,523.7094154,0.953722055,30.71439917,4.112307824,381.6764117,0.691352823,9.251312799
146,261.385,7.715035959,0.422552253,0.501559608,400.3112171,5.108736885,9.763019866,12.6233902,1505.846166,88.20718093,118.0274623,4.799845101,2020168311,0.687263624,0.914059673,851.2403291,0.759200666,0.673483171,1995119018,2001229312,56.32382364,0.489869944,598.5999618,0.541841479,38.06569109,4.722447122,100.9496721,0.715064943,3.176924131
147,270.007,23.16977778,0.684327592,0.686558775,385.697909,5.866965874,12.59269059,13.52388297,593.1977335,56.95071384,114.3576324,7.406480709,1742682881,0.789876051,0.870226721,573.8555634,0.637216148,0.109724829,1331114779,1624934280,36.58235076,0.767054269,584.3904446,0.911369613,36.8795373,3.208437388,446.9521312,0.598574754,3.429728822
148,253.173,17.90204023,0.692478878,0.010314698,282.0211994,6.869999716,8.996877703,13.9987209,1561.890062,115.5940258,100.6394812,5.257666994,2104733574,0.746555602,0.383167806,700.1853651,0.677049065,0.545890365,1749870282,1885498515,46.08311631,0.716806467,602.8381762,0.927724703,38.24435995,4.620944604,202.4207059,0.565404676,2.979472976
149,251.307,23.59440008,0.803276972,0.547371132,438.1080629,5.322920622,9.816909161,13.37134455,1194.480299,116.0988629,67.4525009,3.400238134,1653180853,0.681594672,0.665890296,792.83913,0.598983459,0.437888133,1960522577,1571690774,43.15528568,0.904062446,584.7764403,0.969237616,41.7571029,3.442194346,303.7270529,0.568255155,6.04139325
150,253.281,42.86801567,0.635661055,0.052780507,460.6145061,5.000845846,10.0835604,13.53602637,1043.987276,72.06728692,73.06523451,3.867605374,1844432500,0.820070826,0.305031159,720.4634048,0.650186594,0.275736044,1764173369,1999155858,40.13358124,0.972813553,526.7526362,0.652842151,45.42617065,3.094643009,129.3408659,0.66606346,1.208528491
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,耗时,最优配置,最优配置执行时间,优化倍数,,收敛：优化倍数为6倍,收敛配置为第几个配置,,,,,,,,,,,,,,,,,,,,
,,50个配置,15496.771,第32个配置,246.88,6.318859365,,260,第20个配置到达255.156s,,,,,,,,,,,,,,,,,,,,
,,150个配置,44707.419,第58个配置,240.952,6.474318536,,260,第20个配置到达255.156s,,,,,,,,,,,,,,,,,,,,
