,target,spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold
23,263.431,45.468579306037256,0.8373602653572381,0.9966638029973558,401.9569358299275,1.7004832727478156,7.1232504958887475,4.6633246431351445,574.453832801435,94.23971485703576,68.58631071411457,7.961074110424773,1566105657.2977142,0.603492037629137,0.35230080832927035,580.2135229028737,0.8159914838771163,0.630404528403678,1148011694.3090672,2017184646.8376913,62.48087807646092,0.5570375479508973,990.8122598173829,0.6156219194068518,24.48967597660133,4.406677625480741,317.81120384965413,2.5322048388135485
24,301.978,41.017040635362555,0.829544433975124,0.9687942675658541,233.9957389500968,1.253518546315935,7.630582766090928,6.186965900452167,500.16407106280593,94.69421817726194,95.93549932203526,6.64985164904308,1530873523.3384826,0.8022403425775497,0.284728324521083,404.162382374705,0.8319228900329431,0.8232376208286678,1169756565.6953053,1118195785.7898664,71.12515810517925,0.5180528883827803,746.8151919772723,0.33172260283685584,24.572626400071165,4.013153596364361,314.5915233435676,3.6540449072658565
25,210.108,44.52376955132259,0.7306785063227896,0.7728235871846145,459.26698580259597,3.0156637948831078,4.97496723441514,6.74021173485672,479.9521235238578,91.50856170413813,83.72292732202904,6.028781227959012,1493430542.4743924,0.6329565773639396,0.06501386246817153,665.8894160628935,0.8743326756935896,0.7227575514790593,1213007997.5840983,1575210302.105599,52.24194775222527,0.9383865654988532,947.1781139389758,0.40411883224665324,22.85876305487577,4.165204384625445,231.4634024990371,3.708763116067429
26,201.04,36.20138013423596,0.5002411554211833,0.8715552504145211,347.9125568452937,2.6697198547868295,4.894025158411178,6.077796760971792,855.18466644247,99.3179167320127,82.49596358841907,5.084072867838541,1361899012.7444923,0.7658879301518235,0.4886635503044443,282.17793331389225,0.8205494877682283,0.7668732332070607,1293324592.8038135,2139714939.7645502,69.37849159053206,0.937972897459775,863.2133941636738,0.3255151906387955,33.20753350535024,4.660046674530696,261.1899350891906,3.268449002472451
27,212.365,41.9016314534565,0.5811800816191685,0.961069569126467,416.1794781019582,1.5694281639434031,7.006133459746998,5.645491425499067,681.7305506281136,77.69125277565274,59.56884436349892,8.129383055740313,2037731566.744638,0.7169241169855403,0.2925826591453793,459.59472884314266,0.7308575758988367,0.14048921209282483,1530680015.376811,1822555781.2618845,59.969419792036874,0.8361889319787773,898.8946155744013,0.43455299250399493,44.23764302769575,4.672562888717222,327.56094269696496,2.463352111125375
28,232.155,32.49764611079199,0.5287012068685125,0.6376383880493927,361.4593518080204,3.4069695024576996,6.857702060478063,4.834633572122563,513.6812752603342,76.25697009787886,60.301491466511294,7.83064946726139,1585668332.2348335,0.8472616778420579,0.3638709557593378,2.7021204150152016,0.8353374880658061,0.5192594509074475,1172937791.1701808,1088347606.2041364,58.48725459182562,0.8276815444510215,888.3153630486524,0.5760785585386932,33.987760386155784,4.4377722883564825,202.3576449446108,3.710267434334588
29,252.577,34.84970288961241,0.27982239070378845,0.9571451870947991,381.79287097718327,1.5699485270027838,5.782086141840017,5.7836923098989965,562.1427667251706,78.7451864320142,94.33997146108756,4.934600226904139,1406950578.696199,0.6198196364477059,0.007824725037609781,230.97592385824532,0.8371690394854195,0.05054535573986352,2005265817.9726808,1960199495.276971,61.78496302364494,0.9883518300995676,898.4311176534432,0.7492137531694651,43.33851475023691,3.4937099567351,290.7491487981456,2.9539693004375795
30,231.833,43.55611085241623,0.45949967982073814,0.8907373247283704,441.65378440013626,2.328971902054438,7.606741890833296,6.495826441722784,613.690131579468,73.54221646620029,87.43593249904104,4.382743996935458,1245314883.4588737,0.8874062229427975,0.39665146561201514,511.5130423427306,0.7971910254676002,0.4487287696565845,1552878087.535685,1725226492.670226,43.10288122342056,0.8133795914163273,964.7096849929962,0.7624075253308369,33.6183961673665,2.501897036711736,275.4893748075485,2.754771584098664
31,186.647,37.11950857424439,0.38423349600092227,0.8934522024692778,457.84215819570807,3.3286530739161693,7.2621750560097595,5.897868288570892,455.79394753491795,88.35329638934715,103.07496297433568,4.822384038457408,1730261603.4573903,0.585807158903875,0.04799792708356854,671.3788969664632,0.894520139942006,0.1154578627950591,1284902134.2644668,1669000256.9307725,64.60043399000631,0.40236304247243493,735.5163330348303,0.8462950071886272,42.54095943920443,4.5535967038176,191.24563736091017,2.144165639815437
32,249.091,44.422816243086686,0.35159881447565344,0.9917687624195523,349.1245850090636,2.028982491569128,6.942490332924158,6.3061245598194375,785.4084909527492,87.29762418395138,56.84940991442893,6.502467929142263,1724184761.0053225,0.7349098001047641,0.4193874544690608,393.9597561729912,0.8571364019280987,0.4716393976928118,1877218609.7151325,1402764848.9746547,57.79517981946826,0.6717187937583216,878.5615295799935,0.4524039774785795,26.479307729280823,3.0164354527402635,169.0178621661489,2.7048094716502824
33,207.583,40.155465439035694,0.7717895308886551,0.6325035598731671,250.4887473353544,3.3364943312412563,7.4077033529379355,6.957897310031627,633.6847812778992,70.00664931816641,127.59749039065639,7.266419724843311,1843853168.8279243,0.7942361945359697,0.3444539498462408,457.9378287045023,0.8013034145239819,0.7750283277690112,1567200445.2942903,1544742411.216073,70.14670774738525,0.9272205458530054,777.3642023346285,0.38809529874320037,40.98672233208211,3.240098077734034,197.37098321304157,2.4598652768953784
34,100000.0,49.14912669628701,0.27312337390503916,0.769076089494963,454.46164138572016,1.9995202717063205,7.31825176558063,6.510274767513193,543.8899755819946,58.706543529296795,113.78125112472179,4.2775248002050805,1638810882.1659448,0.8332801707349471,0.20531389047842108,333.12342001662716,0.6623872743412329,0.49944810109130855,1370308027.2551208,1185815590.2914085,62.25827202047718,0.3124964880142733,834.0021195223579,0.8389473225796444,26.842517713989707,3.529116967729395,195.2165998850003,3.5403404969630845
35,177.675,46.34242788268123,0.6678870643765005,0.8168812764455916,232.32158751257077,3.3252331897609215,7.0898878271339205,4.809556564013629,676.2626802281693,116.07440842959502,43.266459444848415,9.414990271323914,1671835614.687268,0.6323742343004202,0.6577760153184719,710.3672619259594,0.8191456970220876,0.3264115051149674,1271146354.6347,2124750537.8839512,70.53935450215457,0.8467455235667668,751.2926332470009,0.4648026676922904,32.47741271884567,2.0457184300136886,260.4474463411868,2.736100275193593
36,184.713,48.39811534926609,0.892042223127958,0.42447733056441095,281.51106572868696,2.541622865805161,7.786775590999227,6.092738309991288,655.4840598857047,107.54019227277239,83.59235245772808,9.783649641132492,1114823088.343132,0.7206065775865766,0.5675235324422654,409.6339151113391,0.7716252000736661,0.39800486629816545,1435982594.49181,1870814159.4541764,40.29719584550842,0.8607156764425865,987.1845097314705,0.3679364004987906,26.682266267777685,2.5644710121630707,297.3236239337828,3.667620858210451
37,223.511,44.18342567685634,0.8438352089020096,0.5506958813595135,293.2631274672477,2.4320631514003255,6.654155948781405,6.220761111198495,593.2264891900819,103.54845947102574,97.51126887233009,6.115344713553521,1487062591.0231433,0.5967531268705878,0.5905850473303056,961.3860408351732,0.8637004171643226,0.2246857758065134,1957338647.366639,1936280466.1798017,37.11420823768609,0.9645685522711545,861.4803799539507,0.6433560928442001,24.56339853979523,2.526038977747131,242.36302817804622,1.2082218381936292
38,100000.0,36.82089576493023,0.9076211764280178,0.8977857143519008,356.1092331010913,1.7611751475153832,7.522069804243145,6.029617749728219,746.3026694935711,97.39945331079431,72.62329115173597,8.054313073574713,1268896466.2428775,0.6423376358984962,0.42072876447088114,854.3279080479838,0.8222947124943591,0.5420652220703005,1491063891.432894,1761169594.776017,58.20744312179927,0.7063715008569973,759.1125846045466,0.15796537754044837,38.929088995950536,3.39937269521564,348.74305760204544,2.241537844090899
39,163.78,47.62245175119946,0.6257057011248573,0.35549532195407063,364.0727675168305,3.692443909049213,6.843956705911361,6.007829143830559,763.2916612797267,99.06825565818347,86.19410348053259,8.147816068611899,1841921561.413032,0.6297875721653543,0.44030510048029836,290.09213686986266,0.8994549082118812,0.3308194105783391,1119019687.7010746,1807991071.32163,70.2888090742037,0.5417451852652734,762.3001616319749,0.5882369820169591,34.19839900074562,2.1749964627047746,216.41719725741493,2.7391003920706813
40,186.602,45.64057187457013,0.6384710012612443,0.09388874905914224,393.0095534589459,2.77538101917881,6.528879185633965,5.1231684187159034,619.7862093021347,96.79913427271308,70.21007184976793,8.03927246859627,1928528495.0508342,0.808088163763776,0.6789714540351409,569.6718526251316,0.8855958783426154,0.07712831607674042,1552036135.6378279,1822420049.1509836,40.04475039511405,0.759261056925931,973.2452301503442,0.5826165367191687,24.68748058000861,2.6160384948870155,296.63606968685207,3.1851394414782224
41,100000.0,44.163187675667345,0.8310476180689291,0.3278181904747143,382.0757912623449,3.661217172041034,4.831701695647347,4.352474433523959,597.7556324981903,120.16301306652664,99.18292186177739,8.586182482775245,1548173353.2105749,0.7330047347206585,0.584901038153336,426.2203832893184,0.8339041365202884,0.4731338496387062,1476422258.9354498,1700642012.4516616,46.84506848440142,0.8731631427091582,914.4643631822241,0.3151535973457409,32.12213930982996,3.106012238738439,167.00130047143057,3.726560665480471
42,201.263,50.38510174041491,0.9977645223056257,0.4787298942171041,399.45261230820785,2.5311370078467608,7.0997071345980665,4.433032668011158,446.3282869424368,70.01967741422575,52.27787431257772,7.497271651848031,2112131717.8607268,0.6064085815386259,0.3841014851609732,109.28183369880605,0.8647869610396259,0.3473682125562477,1297703493.776411,1370718967.0776978,59.901120790132815,0.41066301607114797,709.1647375637543,0.3943546994850766,33.13225067995282,2.469921319905985,284.5620429455738,2.0363047675244776
43,179.785,53.708341227793944,0.4965452734233323,0.47763191828499707,204.37022902302908,3.9486160524882385,7.025639532058993,4.83575429830109,724.0153290105455,74.60207094031928,55.668706146790235,9.834855987236914,1690053153.1218755,0.6039425903331932,0.49247486386354167,383.80589821532556,0.7681959755347371,0.48452456964143875,1216266102.3498907,1637677636.586188,51.911599879755016,0.6621180717424991,761.2117359557565,0.43029219346165337,28.62510607939362,1.3371884022214426,260.1665343150812,3.0967730079167333
44,171.756,62.31747644752738,0.49293416750247243,0.2537510915154998,227.8244767613059,3.0557914794347214,6.771021781068671,5.5591157598799725,811.441117820555,59.56460524009891,73.9922119476261,6.817090297880095,1678424021.2335024,0.5509823646459291,0.6034038152533449,377.4601424692577,0.6673476803676257,0.4979532410356119,1299926057.2879639,2111235684.2670841,62.57328858412515,0.5760756902934526,933.463961223564,0.32034009265079055,23.22899098036936,2.5666482728533944,226.9462459394952,2.041534902034415
45,100000.0,56.84096791008348,0.6192452516486218,0.15945338126725983,320.16456953290503,1.3585906281799052,6.205828337508172,4.676379848727296,694.158047318383,43.072207622168335,78.53423410935709,8.94715580220906,1794906343.2673326,0.6252407576881504,0.3777211030281682,368.82983827271426,0.818696045452817,0.05989945595058388,1280895903.8359787,1843125820.2887025,56.21109878465349,0.5624337138513359,804.2183078220828,0.5616481999996413,29.095050161973084,4.000226012680041,205.95609517666665,1.738998995752775
46,223.027,56.15383103043684,0.45417655178859395,0.5319536750617642,346.8445254827345,1.882879379313152,7.989913811237603,4.122822274766335,532.2119367004009,87.13128969895878,42.20521859412128,7.829410919515629,1637258503.6269774,0.7670353132448784,0.5386320368089301,562.2273087789295,0.8270261436199927,0.6012791728716433,1151354724.9859462,1943073924.826714,61.4876297584746,0.5454067727971283,869.867189517289,0.7370847345919912,23.056469019090994,3.0326882505412964,276.89045843820736,2.2420520229736067
47,183.213,44.60671772135031,0.23517704996647648,0.7938029772008063,304.9191460378278,2.6081983554241317,7.276669519509486,5.637974608122762,433.3009604150833,89.40015205783541,85.15349456953426,8.34407151283608,1704498383.6665027,0.7242437841716165,0.347734742192482,585.2657058709246,0.8788551730790264,0.13988218398118635,1591219118.6421793,1686177695.3635287,56.82278779819673,0.19043109065826713,720.4596216087054,0.32442182864278,37.21977407589438,3.2657302015074112,232.37546395458193,2.2276507920953352
48,208.449,51.673403147251534,0.6280517496367825,0.7334887351225038,345.5779446901154,2.6166563370297333,6.393004842712451,5.296903862685566,571.165540723108,73.96218569581922,69.46967247226978,7.276592509584016,1740837473.5116887,0.7389748679661448,0.46826705828344906,306.1505772685724,0.6548777089045107,0.5371484500735467,2035683556.6410475,1250018706.9712934,61.62688673676776,0.8185142586867792,730.4656953415151,0.3968992571532559,27.198802767941412,3.4948130786262395,218.50736890764523,2.0598752299888115
49,156.236,58.35841491575813,0.7179274416538384,0.6356006808478376,324.55598096447795,3.6738648740025974,7.30363899365811,4.219815988741402,717.8890710061316,76.06469752108754,69.6323873815375,8.06286335989325,1338599819.786028,0.8467788818932787,0.4466241004090681,119.73517349895019,0.8398245942497811,0.45388752792805187,1306317586.9979696,1792766847.456971,66.03925957773271,0.3783533358691509,564.692764850627,0.3849510192050625,29.475323636303745,1.657308687406907,305.88017323565447,2.6777223998354254
